mergeID,isConfliting,existsCommonSlices,totalCommonSlices,leftComponents,rightComponents
7c2ff977d802c30ec357347139a2246cfa599520,0,0,0,[VideoInfoItemCreator@ VideoItem@ Youtube],[VideoItemDetail@ Main@ Download@ FilteredDownloadWrapper@ Mission@ BlockGraph@ Toolbar@ AllMissions@ DownloadedMissions@ DownloadingMissions@ Missions@ Crash@ ity]
5bd9334f8f5bd32bd84b01b403235b0c43791870,0,1,1,[VideoInfoItemCreator@ Youtube],[VideoInfoItemCreator@ VideoItem]
c85e3c07d62ec375552bed82f1b2dc4fe2e24277,0,0,0,[VideoInfoItemCreator],[VideoItem]
9c3f7a91399593c163a4718b597f8fa1d982b150,0,0,0,[],[]
e2fac962f341b136b611de7f5e99e51bcdc1704d,0,0,0,[],[]
44d2775437403dc824a46174e2275cd22c0f4f81,0,0,0,[],[]
0cd56ddeb8ff3277f8dc8b0a002c60df8c03fb34,0,0,0,[],[]
18301d8f8be10a3b30523c26bb594164d4727275,0,0,0,[],[]
1bef7fbbf3067bf8bb12a141773a67f6d4b674f5,0,0,0,[VideoItem],[]
381f054daf8e6944e600b038a47164bb14e2cc9c,0,0,0,[Error@ VideoItemDetail],[VideoItem]
cca72a9e4e586efb43e2114abfae8af029759518,0,0,0,[],[Error@ VideoItemDetail]
287fd0bf1e37c0f4893475b7f64651b8a2eab90d,0,0,0,[Error],[]
834d6470116ab20a7751d3ce0d002f4e242dc049,1,1,1,[VideoItem],[ActionBar@ Communicator@ Error@ PlayVideo@ Settings@ Suggestion@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ VideoUrlId@ Youtube@ YoutubeVideoUrlId@ StreamUrlId@ YoutubeStreamUrlId@ ExoPlayer]
794ae4c5da966fd848bb2c48c0087a174f229ae5,0,0,0,[],[VideoItem]
de62ed772f7cb8d2a230bcd4484f429abf3a45dc,0,1,1,[Error@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ PlayVideo],[VideoItem]
6a8c4a65c5ddbbd376e9be3e01ac6a4cee1629fc,0,0,0,[Error@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ PlayVideo],[]
03738aeb27f2d5bee0d1e9b5bc84b54fc3c604cf,1,0,0,[VideoInfoItemCreator],[]
243cb8569e7000bd927ad530993cea566de1bc53,0,0,0,[],[]
9e95ca10b282822c43667a9b4c09da134588bd69,0,0,0,[],[Error@ VideoItem]
c6ccc2b20dfa94f4f1cc1966231f1e665464b9ce,0,0,0,[VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ PlayVideo],[]
31dd68be1d79ec7aab181030046c41a2721df562,0,0,0,[VideoInfoItemCreator@ VideoItemDetail@ VideoItem],[PlayVideo]
1c94620c0627ec7a51de14a85ed99cba93bb1bb0,0,0,0,[],[VideoInfoItemCreator@ VideoItemDetail@ VideoItem]
82d214faa6ad0e733c1f8c9826b9eb8ff238ee7d,0,0,0,[],[]
8fd7599158ba11ede01bffc50f06e365091ab1a2,0,0,0,[VideoInfoItemCreator],[]
67ce7e0979d3bd77c1b52bd3664daa14f8967052,0,0,0,[],[]
a01d1b89b6e6c19c5c02f8c26fc6cc3ce957fd92,0,0,0,[],[]
ce20cbe43569f5201ee55a5ff0b06ce4c91bfab2,0,0,0,[],[]
8a29567572eee862dbda6bfe7008004aaa9b1ecc,1,1,1,[ActionBar@ Communicator@ Error@ Settings@ Suggestion@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ StreamUrlId@ Streaming@ VideoUrlId@ Youtube@ YoutubeStreamUrlId@ YoutubeVideoUrlId],[PlayVideo@ VideoItemDetail@ ExoPlayer]
0bfc7a917715720b44b94bf26dc9a3ec07c73bbe,0,0,0,[Error@ VideoInfoItemCreator@ VideoItem],[]
08dd176753e6e453f88af1eb82d3448e89f0d1ce,0,0,0,[],[ActionBar@ VideoItemDetail@ VideoItem@ Streaming@ Youtube]
3aecd159166b6ac219e41f08651bbd27f00f0a47,0,1,1,[Suggestion@ YoutubeVideoUrlId],[ActionBar@ Communicator@ Error@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ StreamUrlId@ Streaming@ VideoUrlId@ Youtube@ YoutubeStreamUrlId@ YoutubeVideoUrlId]
7575e8fbe3282931ba8ab1471c4d849702230efc,0,0,0,[],[Suggestion]
41d17d2a47f99bf2dcbfeb730f9ebe6740f75180,0,0,0,[],[]
210f2ef45209d5650330b9639c753da77a7103f9,0,0,0,[VideoItemDetail],[]
0908b9cd768760c78d46b62c825e296a912bec1f,0,0,0,[],[]
9427ebd4898756484ac2a86e9eb0adb489d92954,0,0,0,[],[VideoItem]
799a27ec84e41e1f80ea96bf876959724642beab,0,0,0,[YoutubeVideoUrlId],[Suggestion@ VideoItem]
dddcc80f30c13cfda8f0a137bc2d3d2794951e62,1,1,1,[ActionBar@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ VideoUrlId@ Youtube@ YoutubeVideoUrlId],[VideoItemDetail@ ExoPlayer]
8854c8c9d085c9d679310175c4e36d2b1914eb06,0,0,0,[VideoItemDetail],[]
7041e6326841a86ebe92f36a2765a9abe63cd8fc,1,1,1,[VideoItemDetail@ VideoItem@ Streaming@ Youtube@ YoutubeVideoUrlId],[VideoItemDetail]
8126fdcd15767937d3402115ccd304fd2872ba1b,0,0,0,[],[VideoItemDetail]
d8281aeb34522a6e12b8f132d1961f98cd5ee062,0,0,0,[],[]
96928d46cab93ed50872ea844cb2de63e9d10f8c,0,0,0,[],[]
5a594173fa52f7de694269d88745b107442f7e7a,0,1,1,[ActionBar@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ VideoUrlId@ Youtube@ YoutubeVideoUrlId],[VideoItemDetail]
679bef849c897387317d4e7eafdabef804c3e330,0,0,0,[ActionBar@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ VideoUrlId@ Youtube@ YoutubeVideoUrlId],[]
0de00e26d8e1a979473208177afbc94a1bb2f00d,0,0,0,[ActionBar@ VideoItemDetail@ YoutubeVideoUrlId],[]
16701923a1012b0a71b7fe09f8cd7b0fc31a9220,0,0,0,[],[]
7a5cca519a5dabdeafecea93660a1413c13e1273,0,0,0,[ActionBar@ VideoItemDetail],[]
4cdc387338eb7eda96c2e34c2345fee536ea8073,0,0,0,[ActionBar@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video],[]
00eaedcbfae25200dc43ae4f47ac70622751e6dd,0,0,0,[],[ActionBar@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ VideoUrlId@ Youtube@ YoutubeVideoUrlId]
241414f81b2601c58bcf4c3ee9abea0a6b34b297,0,1,2,[PanicResponder@ PlayVideo@ Settings@ VideoItemDetail@ VideoItem],[ActionBar@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ VideoUrlId@ Youtube@ YoutubeVideoUrlId]
8d9e4e74425fa1f8acb1aa25fcd4eb7218049d9f,0,0,0,[],[PanicResponder@ PlayVideo@ Settings@ VideoItemDetail@ VideoItem]
431d03c63f0fa3e58f78d0d3c3ccd4ed393d8945,0,0,0,[PanicResponder@ PlayVideo@ Settings@ VideoItemDetail@ VideoItem],[]
2f2254966aa44f2376066667cc301521b5fcaa4f,0,0,0,[],[VideoItemDetail@ VideoItem]
886b5959f7f1291fc49d0b7ae7cf0ad16c21fac6,0,0,0,[],[VideoItemDetail@ VideoItem]
aa06e3490d3bffac0f76625dca3a89baf452c393,0,0,0,[Settings],[]
9848f19ce6fc8afec2abc490328e3a0130b36f5c,0,0,0,[],[Settings]
e59b087057f0a0ee17e9cefe4ef1dda1ecd01468,0,0,0,[],[]
7acece970575b0fb2f3898ea6694c58570bcb5ad,0,0,0,[],[]
77a9560376f0fb9f2f3111cf95c7b02f991ba849,0,0,0,[],[Settings]
37d1f591329b011439589da95ab38aba2d92df6b,0,0,0,[],[ActionBar]
ab0ce554111d6d68e6f1697c16c3d49a897dcf24,1,1,1,[ActionBar],[ActionBar@ Exit@ PanicResponder@ PlayVideo@ Settings@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video]
c8d94f541f2e07ad8da1c45c62b99790333910f2,1,1,1,[Exit@ PanicResponder@ VideoItem],[ActionBar@ PlayVideo@ Settings@ VideoItemDetail@ VideoItem@ Video]
fd4459e570ba7b384342fa1d7e60070eaad8a1e2,0,1,1,[ActionBar@ PlayVideo@ Settings@ VideoItemDetail@ VideoItem@ Video],[Settings]
fc44d9e36ebe79833acd731491c9f9146ed5b35e,0,0,0,[],[Settings@ VideoItem]
c2400aea4d730f39b7a8be00694848a308a34db4,0,0,0,[],[Settings@ VideoItem]
e4f638d1ce9775c5f90e38d33309b22f2dd891d3,0,0,0,[Settings@ VideoItem],[]
95b73f35f74601b2406109ed4a4992602afe8430,0,0,0,[],[Exit@ PanicResponder@ PlayVideo@ Settings@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video]
0da1aef763779534400b9054615ec66255d973e3,0,0,0,[],[PlayVideo@ Settings@ VideoItemDetail@ VideoItem]
592eee7d3d625322e50ee7f545cb3377ba949a29,0,0,0,[],[Settings@ VideoItem]
8aa5f87a1c2f8f44828794edc36ab025864cb95f,0,0,0,[],[Exit@ PanicResponder]
870b0bf7aa0ed53792d2bd9d3a38597c42facf6a,0,0,0,[ActionBar@ Communicator@ VideoItemDetail@ VideoItem],[]
68888b15e0ae34ed0a25d347be005b78a56036cf,0,0,0,[],[]
4eb2d09c755f7d08fde059eb0d42ced3c53bec0c,0,0,0,[],[]
a90da62deba38bfb487b515235fe135c9267fff1,0,0,0,[ActionBar@ PlayVideo@ Settings@ Streaming@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Youtube],[]
abfcbe6f0e3ec1c378e75598a8b0c22dffa0f16f,0,0,0,[],[]
72289ced39f70c1f4b07d6605bbf27fb0b7726fe,0,0,0,[VideoItem],[ActionBar@ Streaming]
73e2c42931562443c1b748d7e51012db00393446,0,0,0,[],[VideoItem]
2546d1107e63a52b5abd329edbf4597662c53487,0,0,0,[VideoItem],[]
95d3651e2955e194bb0570b5ce9d1ae9eb974172,1,0,0,[ActionBar@ Streaming],[PlayVideo@ VideoInfoItemCreator@ VideoItemDetail@ Video]
2178e86d099a35133136bf1e7c16211900f6c4b4,0,0,0,[],[VideoItemDetail]
df01f41980364017ddb3d1859ccdcc52a679b442,0,0,0,[],[]
842079c928d9f008e70f3c463dbcbe9e3c64aca7,0,0,0,[],[]
29a3cbc68811d34a6f3392e7f710ba40e97e9139,1,1,4,[PlayVideo@ VideoInfoItemCreator@ VideoItemDetail@ Video],[PlayVideo@ VideoInfoItemCreator@ VideoItemDetail@ Video]
26e36454ef34d3a11ffb916a90c04b859791f3a5,1,1,2,[ActionBar@ Streaming],[ActionBar@ PlayVideo@ Settings@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ Youtube]
856bdac84b8976e7f6deafeb3dd8014798035974,0,0,0,[],[]
e5f47a456392afcda1cb322a9b28cfadfb9a6b70,0,0,0,[],[]
d3daea63836faf9f7425f4f4704358634d508dbf,0,0,0,[],[]
53f8d09d3156f28fb3159ad17d8271a086232a3d,0,0,0,[],[ActionBar@ PlayVideo@ Settings@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ Youtube]
23ce5a6b1e092968713beffcd9336b46abbfcea3,0,0,0,[ActionBar@ PlayVideo@ Settings@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ Youtube],[]
b8cf67cba97882d8ab154c3f7474784dab7f0482,0,0,0,[],[]
4780e10ade30cdacedd6c6e86c66bcd7a4d0e591,0,0,0,[],[ActionBar@ PlayVideo@ Settings@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ Youtube]
7c66d07779703be13657e4bb3f5d9ade36f4697f,0,0,0,[],[ActionBar@ PlayVideo@ Settings@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ Youtube]
457b08d3cc73199c2ffcc1adbf4ab4448fb73a5f,1,0,0,[ActionBar@ PlayVideo@ Settings@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ Youtube],[]
1e5f6fd2b816cdc1e942bab87d1a2db3b8e51860,1,0,0,[],[ActionBar@ PlayVideo@ Settings@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Streaming@ Youtube]
67324bfc80a9fe0b6e7cd0e547c374330cca237c,0,0,0,[],[ActionBar@ PlayVideo@ Streaming@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Youtube]
94293ca9d984195a91a2546f037cc3bc60a806d4,0,0,0,[],[ActionBar@ PlayVideo@ Streaming@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Youtube]
7f01e9a4d97089e7f45c7c919e45553a7ab84a7b,0,0,0,[ActionBar@ PlayVideo@ Streaming@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Video@ Youtube],[]
0829ce51fc0fe908e1ac43b181e42ec17549f563,0,0,0,[],[]
975a3e81033e07074178dd4b7fb24f148c52accf,0,0,0,[ActionBar@ PlayVideo],[]
dac74dc30d3319610f376b6a58477d3b11dc2087,0,0,0,[],[]
c4ea73ca7a3cf26d7f4610fcacae7affe561a202,0,0,0,[],[]
2aa28d6453ddafb1d2b45a01130cdb56be13b79a,0,0,0,[],[]
2d51085ccf4c69c7787e0df09716f96ac9594a28,0,0,0,[],[]
4eae02e47e8c7a32ba036684b092100b91d9d6ac,0,0,0,[],[]
2322ba833a50920396b4623457e62a3dbfc29e4e,0,0,0,[],[VideoItem@ Video]
b65263349ec7be52b7959dd2263b6d8f968e12a6,0,0,0,[VideoItem@ Video],[]
d686c744d099c79c2c9e8c0aadce2336dbe6184f,0,0,0,[],[ActionBar@ PlayVideo@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem]
d0877c3132d6e7bbbebaf1a6979ec568d3ea2484,1,0,0,[VideoInfoItemCreator],[ActionBar@ VideoItem]
9e7d9ee973a506b5cb06e1ea2cd9cb47df81ebdd,1,0,0,[ActionBar@ VideoItem],[VideoItemDetail]
586bad345c6bd45357c6aeb2405c0dc636a30a4f,0,0,0,[],[VideoItemDetail]
200db15d4b86d9ec69c4ecf0e04dea151e58b723,0,0,0,[VideoItemDetail],[]
821acf12d8a61c62083350098a77db8db49a72bd,1,0,0,[],[ActionBar@ VideoItem]
56c96eb7126bb0d1a7c1804c1bf08817ed5a7390,0,0,0,[Streaming@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Youtube],[]
c32c267889b54da5197d9572f8a5d531f697c640,1,1,2,[Streaming@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Youtube],[ActionBar@ VideoItemDetail@ VideoItem]
a2d5b0893ddc4842fcfebacebb29a921f4a071e9,0,1,1,[Streaming@ VideoInfoItemCreator@ VideoItemDetail@ VideoItem@ Youtube],[VideoItem@ Video]
1850dee93a36cba04798cf67042607fd45f34768,0,0,0,[],[VideoItem@ Video]
7b1eb8a6dc66523b0ae3f520452ec21cc9db80b5,0,0,0,[],[]
ae7ed2d22673463c9d34a088032e9f9789026419,0,0,0,[],[]
96709d22e94f5d254a59b22750201292151e674b,0,0,0,[],[]
173eaa8cf82135a0f75369ac2be3d5b30bae9a10,0,0,0,[],[ActionBar@ PlayVideo@ VideoItemDetail@ VideoItem]
d8bdada9db9ea0d21c7553e58a749b642cedfda2,0,0,0,[],[ActionBar]
30dcd3eef057b91b2aa950a949d452bd869d85f1,0,0,0,[PlayVideo@ VideoItemDetail@ VideoItem],[]
b20ae4528053aa34baae5587bfaa9a4e500e3289,0,0,0,[PlayVideo@ VideoItemDetail@ VideoItem],[]
21580a07ee2e613b273e78172b996a5a7146be9d,0,0,0,[],[]
39db33d80dda04776bad44f941a7f38f2ae60585,0,0,0,[],[]
670a1e4f74e422b4379e183d56217278f7568571,0,0,0,[],[]
8ebdcccce1faf1dbded900c00a3255db5e04d761,0,0,0,[PlayVideo@ VideoItemDetail@ VideoItem],[]
1b0753a46647429674ed7849a147c71d95b3844b,0,0,0,[],[]
25fe45ab8c4c1040b491bdea90309b1a15d8a445,0,0,0,[],[]
26211591bb89060cbfa1abef340575edd2bce464,0,0,0,[PlayVideo@ VideoItemDetail@ VideoItem],[]
